"","TNZ_1","WS_2","WT_1","WT_10","WT_11","WT_12","WT_13","WT_14","WT_15","WT_16","WT_17","WT_18","WT_19","WT_2","WT_21","WT_22","WT_23","WT_24","WT_25","WT_26","WT_27","WT_28","WT_29","WT_3","WT_30","WT_31","WT_34","WT_36","WT_38","WT_39","WT_4","WT_40","WT_41","WT_42","WT_44","WT_45","WT_46","WT_47","WT_48","WT_49","WT_5","WT_50","WT_51","WT_52","WT_54","WT_55","WT_56","WT_57","WT_58","WT_59","WT_6","WT_61","WT_62","WT_64","WT_65","WT_66","WT_68","WT_69","WT_71","WT_73","WT_74","WT_76","WT_77","WT_78","WT_9"
"AT3G13720",-3.31420383147611,-0.840308042195395,0.46225754556627,-0.355607181956779,0.87010232325396,-0.421224875078088,-0.868585280115075,-0.106912499740107,0.602193620399557,0.403527897579242,0.12655597744289,1.07565609120856,-0.0634090567867542,-0.857709419376736,0.150845399758513,-0.238510414674003,0.542376386338695,1.14199884171242,0.0438994358315179,0.727628547581727,5.13633996221284,-0.0507205525920258,1.5335298282926,0.192898727946755,0.731253834494506,1.07239333298705,-0.610827380616454,-0.224009267022885,0.571016152949654,0.829861638522108,0.0388240341536271,0.448843983988985,-0.65396829487853,-0.408173842192082,0.539113628117195,0.362562155464834,-0.668469442529648,-1.00598365410942,-1.01504687139137,-1.60488105210059,-0.308840980781924,-1.31087028347417,0.5275127099963,-0.232347426922277,-0.27077546819774,0.185285625429917,-1.07413904806967,-0.385697063332849,-0.0942239955453795,-0.47922946568256,-0.296515005278474,0.121843104456277,-0.39258510846713,-0.590163245213612,0.402077782814131,0.971610356811785,-0.021355728598512,-0.961030096390951,0.455369500431989,0.473495934995886,-0.0365819336321858,-0.38025913296368,0.149757813684679,-0.631128987328019,-0.116338245713334
"AT3G13750",1.18294915693201,-0.546831913702106,1.17550426956953,0.396743379428749,0.880019257355245,0.0182093650847286,0.141306726819525,0.212289877016963,1.0251945609236,-0.0743382864385128,0.00537335239079774,0.200224025084668,-0.313344842799505,1.22094375450605,-0.308467157975811,-0.308980598483568,-0.266750116720536,-0.656964902616033,-0.492150499625961,0.423057205451307,0.328070711516219,-0.769151653560989,-0.272269602178926,0.00986595683367346,-0.120034491628906,-0.318864328257895,-0.810740334689325,1.04034105590244,-0.337604906791034,-0.739372104111069,0.0438813904725902,-0.708694033772574,-0.796620720726001,-0.648749854491918,-0.758754483278905,-0.902774545704809,-0.79495203907579,1.6675086361279,-0.999686441543986,0.168005633222902,-0.0775472896119955,0.710840610049236,0.130267755902745,-0.273553203448319,-0.986336988342298,-1.32212708041553,0.315619779203106,-0.217844908356659,-0.20282677350476,-0.248522978695154,-0.203468574139457,6.15587719481469,-0.387023555662668,1.29385230660757,-0.400501368991295,-0.152509603744551,-0.431564519710608,-0.0604753927290674,-0.329774939047736,-0.376112944872827,0.217039201713717,-0.490995258483507,0.501741963265103,-0.786223550443917,-0.571220337820575
"AT3G13772",3.71716083193627,-1.46621517790988,-0.333834958229414,0.187311798133365,0.122410622155101,-0.577940873849154,0.21055998057334,-0.607001101899123,3.34906460997,-0.662215535194064,-0.541131251652527,-0.386143368719358,-0.318336169936097,-0.465574658722607,-0.768769704710618,-0.525632463359209,-1.07971414484529,-0.984784066548721,-0.613781821777449,-0.476230075674262,1.91348934430153,-0.711617922879012,-0.415203596769327,-0.15559889285627,0.373297257653167,-0.190471166516233,-0.748427545075639,0.861509088892648,1.98323389162145,-0.386143368719358,-1.02353103728201,0.445947827778089,0.0410419836151869,-0.576972199580822,-0.0684182087063628,-0.146880824441279,0.0604154689818333,1.4088100505004,-0.996408157768708,0.435292410826434,-0.0974784367563323,1.59867020709353,-0.0345146093147321,0.0613841432501654,-0.480104772747591,-0.951849141425423,-0.141068778831285,-0.384206020182694,-0.707743225805682,0.166000964230055,0.216372026183334,3.13401892240023,0.10109978825179,0.318082824358225,-0.580846896654151,-0.654466141047406,0.241557557159974,0.0662275145918273,-0.839482926298876,-0.235030182859519,-0.264090410909488,-0.173035029686251,-0.5343505317742,0.171813009840048,0.120473273618436
"AT3G13940",3.74758763358617,-0.588206840472761,-0.728003871157048,-0.0978739716547395,-0.684186891390331,-0.959607907066837,0.638668592995309,-0.694619505620502,0.847320877598722,-0.615331637471205,-0.696706028466536,-1.10149146059716,-0.129171814345252,-1.31223026804661,-0.554822474936215,-0.310699301950221,-1.02846316098596,-0.917877450146154,-0.934569632914427,-0.934569632914427,-0.431717627020201,-0.139604428575422,-1.38108552196573,-1.22250978566714,-0.327391484718494,0.642841638687378,0.181720089713834,-0.154210088497661,1.33139417787864,0.768033009449426,-0.963780952758905,1.25627935542141,2.03663889983818,0.596938136074627,-0.13334486003732,0.720042983990641,0.5280828821555,2.8629019468677,-0.0937009259626713,2.43725128627673,-0.615331637471205,1.82590009238873,-0.118739200115081,0.338209303166394,-0.337824098948665,-0.640369911623614,0.133730064255049,-0.070749174656296,-0.673754277160161,-0.527697677937771,-0.536043769321908,0.747167780989085,0.221364023788483,0.0481826275676497,-0.0937009259626713,-0.89075265314771,0.302738414783814,0.196325749636073,-0.268968845029538,-0.331564530410563,0.292305800553643,-0.452582855480542,-0.728003871157048,1.2187219441928,-0.498486358093293
"AT3G14060",0.197904131576905,-0.829731396092803,-0.433923132938992,1.30616726840757,-0.256542392784877,-0.804810135079414,0.234553044831888,-0.118742478946143,0.197904131576905,-0.184710522805111,-0.27120195808687,-0.466174176603377,-0.568791133717328,0.905961135663166,-0.401672089274607,-0.384080610912216,0.375284871731021,-0.546801785764338,-0.488163524556366,-0.60690600350251,1.43956931265571,-1.00857809277712,-1.34574809472296,-1.62867770505142,2.0860561424736,-1.11705887601187,-0.227223262180891,-1.14198013702525,2.47160270991602,3.04185980016354,-0.347431697657233,0.444184828650387,1.14344609355545,0.743239960811044,-0.378216784791419,1.01151000583752,0.347431697657234,2.87767266878122,-0.905961135663166,1.64480322688361,-1.23580135495801,0.372352958670622,0.0571723046777727,0.287327479919063,-0.190574348925909,-0.307850871341852,-0.309316827872052,-0.0996850440535522,-1.70930531421238,-1.15957161538764,-1.07308018010589,0.548267742294538,-1.0393631799113,-0.105548870174349,-0.763763352233834,-0.161255218321922,0.0293191306039859,0.260940262375475,-0.277065784207667,0.570257090247527,-0.574654959838125,-1.0422950929717,0.754967613052639,0.737376134690247,0.425127393757797
"AT3G14067",0.250106004386972,-1.1376898771075,-0.143978572206671,-0.809286063279469,1.51710079671647,-0.766786746195841,-0.937814301005107,-0.0388893517816995,1.17787897490351,0.590873255912063,-1.58406149229494,0.856429594780067,0.535752929512691,0.17953138086628,-0.154023865335528,-0.802331629574875,0.974139824520782,2.0000475817577,1.08695619350641,2.21228659555715,2.50128195172582,0.0788208779590159,1.09725905825396,0.494283898903817,1.05733545735722,1.08644105026904,-0.321960560720532,1.07150189638509,1.38779984413476,0.24289399906369,-0.424216493339928,0.0996841790727971,-0.94502630632839,0.487071893580535,-0.0206017668548055,-0.477276246789791,-1.16473489706981,-0.247007219682133,-0.444049507978955,-1.78857335753374,-1.14567459728685,-1.20568878444131,-0.554032589159011,1.39861785211969,-0.687969830877112,-1.19796163588065,-0.389186753198272,-0.935238584818221,1.01663914160441,-1.25926368112855,-1.08617555336977,0.399239971607703,-0.464655237474047,-1.08720583984453,-0.0182836222866075,1.8364896038904,0.152486360903971,-0.578501892934433,-0.500972835709147,-0.182871886628658,-0.223310630762777,-1.64922711182317,0.83865715309055,-0.670970104043661,-0.582107895596074
"AT3G14180",4.09507951139376,-0.49301606360521,0.251067605787147,0.473031547843172,-0.117190752623985,-0.0743113547267983,0.636982186861827,-0.772993308698605,1.80481520017932,-0.727591593278054,0.127474047142315,-0.626698892343497,-0.392123362670653,-0.22312808860527,-1.38591646687604,-0.566163271782763,-1.12611776196955,-1.78192031804417,-0.805783436502336,-0.883975279726617,-0.260962851455729,-1.07819372902564,-1.40609500706295,-0.767948673651877,-0.598953399586494,-1.11098385682937,-0.79569416640888,1.08091007097388,1.25999461513272,0.432674467469349,-0.185293325754811,-0.495538381128574,0.354482624245068,-0.324020789539827,-0.255918216409001,0.526000215833815,-0.455181300754751,0.848856858824397,-0.0364765918763398,0.86399076396458,-0.324020789539827,2.47575166139413,0.147652587329227,-0.0894452598669824,0.384750434525435,-1.07062677645555,-0.175204055661356,0.417540562329166,-0.10710148253053,-0.540940096549124,0.258634558357239,2.80365293943144,0.841289906254305,0.717696347609472,-0.11971307014735,-1.00504652084809,-0.508149968745393,0.823633683590757,-0.308886884399644,-0.0692667196800706,0.846334541301033,-0.225650406128634,-1.09332763416582,0.526000215833815,0.387272752048799
"AT3G14230",-3.66157656146336,-1.21798806785222,-0.0167911186939416,0.809441389203314,0.415518071698758,-0.66443569358111,1.08446212483484,0.279060974785416,3.79721984906407,-0.408607894393659,-0.68105396781927,0.0318934030178516,-0.585557405999984,-0.583216803994609,-0.511594382630145,-0.0689865434137963,-1.03237832882601,-1.55339633522241,-0.360391493082941,-0.61364463006448,1.76276858599241,-0.986268469320126,-0.42428992782967,-0.655775466161224,0.0531928812667609,-0.201230556717465,-0.975969820496477,-0.846768589799796,1.02407459309617,0.280699396189178,-0.747293004571373,1.49313123497325,1.77049257261015,0.711604225378653,-0.738632777151486,0.190352158781716,0.562741937836825,-1.00148238235506,0.0686408545022336,0.0464051354511746,0.110303570197903,1.48564130855605,0.530909750563729,-0.0809236136412069,-0.583450864195146,-1.57492987367185,-0.472740389340925,0.236930138688672,0.353023998155255,0.234823596883834,-0.103393392892804,1.15280770339178,0.483863650255699,-0.14997137279976,0.193394941388703,-0.741675559758474,1.0692482117999,0.511950874320194,-0.172441152051356,0.931152693482796,0.440796573356805,-0.216912590153475,0.451095222180453,-0.0434739815552124,0.10960138959629
"AT3G14310",6.26510042387917,-0.346357815239239,0.253738939899682,0.0531971816871847,0.103638325140023,-0.442654543649203,-0.024145904940501,-0.169049553405019,0.67194187470867,-0.564324695735444,-0.347274926938381,-0.220407808557,-0.0323999102327836,0.103026917340595,-0.471085006322621,-0.489121536405758,-0.765783565647084,-0.31639883306725,0.0357720594034766,-0.123499672347607,-0.151930135021025,-0.0195603464447883,-0.529780155067742,-0.493095687102042,-0.432566314958636,-0.653895938351697,0.117395000627161,1.21578911230018,0.152550949094291,-0.206651133069862,-0.63799933556656,-0.0944578018747606,-0.148567392124169,-0.353389004932665,-0.119525521651323,-0.0320942063330697,-0.721762204088243,2.89746626462785,0.537432158834434,0.381217466080492,-0.467110855626337,0.84191324294975,-0.276351622204693,0.138794273607153,-0.123499672347607,-0.58969811941172,0.280946586974243,-0.154987174018167,-0.681409289325972,-0.4512142528412,-0.634025184870275,2.10599886826785,-0.155292877917881,-0.0311770946339271,-0.572578701027727,-0.328015581256389,-0.504101027491752,-0.341466552843812,-0.721150796288814,-0.400773109388361,-0.38671073000151,-0.637082223867417,-0.269320432511267,0.635257406742969,-0.15743280521588
"AT3G14595",5.54441617136363,0.0978309455685819,-0.519555274083168,-0.619455956874713,-0.490251073797648,-0.206533134669659,-0.177894938936083,-0.360380186168639,0.310286397638601,0.185743546425142,-0.131940624851972,-0.14992274775445,-0.837239445360282,1.09217574162043,-0.618123947770826,-0.361046190720583,-0.526215319602604,-0.592815774796968,-0.281125644487347,-0.0546840968265105,0.0758527953544421,-0.801275199555325,-0.647428148056346,-0.239833362266841,-0.756652894575102,-0.448958791577143,-0.807269240522818,-0.152586765962225,1.48045639540357,-0.408998518460524,-0.0480240513070743,0.158437359795453,-0.460946873512128,-0.0779942561445378,-0.015389828261836,-0.299773771941768,0.396866989391274,1.12414396011372,-0.359714181616695,0.408189066774316,0.0365585267897674,1.99327990040017,-0.474266964551001,-0.484257032830155,-0.0853203062159177,-0.430310664122721,0.0325624994781056,-0.0287099193007087,0.169093432626551,-0.514227237667619,-0.498243128420971,3.76418600401829,-0.815927299698085,-0.443630755161593,0.0718567680427801,-0.488253060141817,-0.141264688579183,0.42550518512485,-0.31842189939619,0.235027883268971,0.294968292943898,-0.0546840968265105,-0.405002491148863,-0.742666798984286,-0.520221278635111
"AT3G14600",6.05861525177508,0.164109324413631,-0.353369232208977,-0.166065742802274,-0.433423279828611,-0.279826757840701,-0.0913741672719941,-0.222754733461154,0.781942715851283,-0.600042948319236,-0.280592825282037,-0.665541714553482,-0.39320473915846,0.296638991764795,-0.416186762398546,-0.228883272991843,-0.311618556656154,-0.433040246107943,-0.505816653034883,-0.522287103023611,-0.428826875180594,-0.362179007784344,-0.282891027606046,-0.405844851940507,-0.632600814576025,-0.283657095047382,-0.309703388052813,0.611109676433308,1.27069374342378,-0.174109450936305,-0.485132832118805,-0.341495186868266,-0.0929063021546665,-0.407760020543848,-0.507731821638223,-0.217775295092468,-0.427294740297921,2.66187221689034,0.465939896300097,0.0813740407493207,-0.347240692678287,1.06040823077699,-0.370222715918374,-0.44568035888999,-0.00672371500434306,0.1824949430057,-0.206284283472425,-0.274847319472016,-0.297829342712102,0.167556627899644,-0.424996537973913,2.95221177715676,-0.24573675670124,0.642901475248761,-0.478621258867447,-0.566719014621111,-0.37903249149374,-0.237310014846542,-0.153425630020227,-0.31046945549415,-0.335366647337576,-0.234245745081197,-0.464832044923395,-0.200538777662404,-0.153808663740895
"AT3G14650",-3.60060739084372,0.315185242695963,-0.677002469143646,-0.314082945032769,0.815173084925971,-0.874816973701937,0.0472789845540281,0.360355483894313,2.57369730261344,0.288706135786587,-0.829646732503586,-0.0181399854573751,-0.0461766868908334,-0.409096211001711,-0.365483564327442,-0.295391810743796,-0.312525350508687,-1.01032769729699,0.023915066692813,-0.251779164069528,3.72475965590932,-0.62248666080081,0.0612973352707578,-0.167669059769152,0.572188339169333,0.162540979336024,0.441350399146527,-0.863913812033369,-0.144305141907937,-0.474515181013114,-0.835877110599911,0.727947791577435,1.60175831958689,1.39459824788411,-0.474515181013114,0.816730679450053,1.02544834567691,-1.10222577421777,1.81670636391007,0.503654180109767,-0.309410161460526,-0.45426645220006,-0.363925969803362,-0.751767006299535,-1.22683333614425,-0.326543701225417,0.0363758228854609,-0.240876002400961,0.307397270075559,-0.426229750766602,-0.457381641248223,1.354100790258,0.0114543105001651,-0.913756836803961,0.189020086245402,-0.37794432052009,0.770002843727622,-0.779803707732993,-0.349907619086632,0.0940068202764594,1.38057989716738,-0.719057521293834,0.978720509954479,-0.0913469280891829,-0.915314431328043
"AT3G14690",-4.56537821073957,-0.415673834154645,-0.846755401082145,0.598408056170878,-0.237628922112759,0.535027938025532,0.204096634121593,0.610019680869262,3.33004276646568,0.297957267100196,0.174099936984102,0.321180516496964,0.121363808145609,-0.163604814660562,-0.020394776713828,0.332792141195347,0.218127347298807,-0.449541072858264,-0.110384868126303,0.570830447512216,1.60329741027685,-0.76886075206382,-0.436477995072582,0.705815584630928,0.327470146541921,0.952078791775819,0.297957267100196,-1.13511074775868,0.251026950610895,-0.482440676170352,-0.178119345533542,-0.0634545516370015,-0.224565844327077,0.100075829531905,-0.191182423319224,0.106849277272629,1.6337779251101,-2.00066060548404,-1.12543439384336,-0.0436180261105952,0.723233021678505,0.757584078077891,-0.524532815701994,-0.712737899354965,-1.26477389022396,-0.73983169031786,-0.673064848302153,0.374884280726989,1.38025745252873,-0.792567819156354,0.476002179142081,0.489065256927764,-0.234242198242397,-0.957065835716792,-0.605330370894915,0.0899156579208186,0.756132624990593,1.40541597270856,-0.343101179789746,-0.27488288468674,1.49540606412103,-0.382290413146791,0.401494253994119,-0.359067163750024,-0.318910295001446
"AT3G14840",4.21400096827539,-0.119958215536721,0.0903692483533675,0.258226743573341,-0.560836937921714,-0.547691471428583,0.254181984652378,-0.153327476634668,1.89938767575417,-1.05227514681875,-0.315117833473197,-0.545669091968102,-0.0309735192755298,-0.532523625474971,-0.807567232100471,-0.623530701196644,-0.825768647244806,-0.797455334798063,-0.870260995375401,-1.17766267336861,0.628322184841478,0.649557169176534,-0.752962986667468,-0.409158478385593,-1.35664325562123,-1.00879398841839,1.27346123273511,1.05403306127286,0.748653762740134,-0.102767990122627,-0.654877582834109,-0.0491749344198644,0.476643725305357,-0.522411728172563,-0.15636104582539,0.441252084746928,-0.547691471428583,1.77703371839504,2.13701726236076,1.1096484964361,-0.346464715110662,0.588885785362086,-0.325229730775605,-0.365677319985238,-1.19181932959198,-1.3879901372587,0.10553709430698,-0.590161440098697,-0.789365816956137,1.52019152691387,-0.408147288655352,0.795168490331211,0.54338224750125,0.970104313662871,-0.519378158981841,0.277439348447917,-0.117935836076239,-0.671056618517962,-0.456684395706911,-0.425337514069445,-0.672067808248203,-0.050186124150105,-0.66802304932724,2.34936710571133,-0.654877582834109
